"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
562.339682539682,0.0258683930112045,0.245091637291441,696.109126984127,0.0355023874098406,0.24292063994972,815.305555555556,0.0323447570868789,0.234356042314218,1070.22936507937,0.0166715470628418,0.288914713560849,1229.97261904762,0.0259974474068825,0.272303622054208,1350.19880952381,0.0212110595847975,0.260854161688987
