"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
5.48253968253968,0.496925480095001,0.371202812102156,22.7146825396825,0.120853546766014,0.283238038231565,37.9654761904762,0.120853546766014,0.311954524138975,5.48253968253968,0.496925480095001,0.371202812102156,24.0301587301587,0.0840631188748944,0.290399178335088,31.7706349206349,0.0594199685994398,0.350900517449949
