"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
786.376984126984,0.0120823653936457,0.105533309936483,885.448809523809,0.0120823653936457,0.0812666979577473,910.113492063492,0.0120823653936457,0.0859292317374131,481.615079365079,0.0125114207506207,0.264930504742916,748.952777777778,0.00547664122381255,0.121561320601902,644.167063492063,0.00796134084528564,0.183927946795178
