"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
684.131746031746,0.0108810492634987,0.225907061021875,929.189285714286,0.0108810492634987,0.219703456975616,1120.6376984127,0.0108810492634987,0.202360733935524,988.889682539683,0.00448491388958856,0.294208451915078,1158.54126984127,0.00459927993372493,0.278553870387317,1403.29285714286,0.00742133383050209,0.280262355147458
