"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1685.36944444444,0.286182197016653,0.0887095234260131,2141.17142857143,0.305658991184006,0.0632555839579544,3221.05277777778,0.310928312968786,0.0272218444379505,1373.70952380952,0.309799083755163,0.107882317982136,1895.76666666667,0.3019405333686,0.0797748879323745,3210.25119047619,0.319383112979978,0.0434962321894338
