"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
188.619444444444,0.0407930478378955,0.291860812436645,248.126984126984,0.0378733137096415,0.228661473398637,311.345238095238,0.0330619544611814,0.216056891171298,203.744841269841,0.0149874690295958,0.327556033390583,291.291666666667,0.0158434197528366,0.282545623932155,405.502380952381,0.0184739284064428,0.272935494034827
