"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
96.7587301587302,0.0401836443299845,0.0719346586394887,186.850396825397,0.0401836443299845,0.0534862485869938,192.177380952381,0.0494957801354669,0.0722299746744185,225.336507936508,0.0106181334353383,0.116504460322384,349.095238095238,0.028601488511042,0.0974792526198712,310.249206349206,0.0353700392866074,0.102021926689292
