"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
121.758333333333,0.195787706917184,0.232738797577649,172.481349206349,0.121719756877488,0.223598214115818,203.669047619048,0.121719756877488,0.238766554032118,121.551984126984,0.196098840996018,0.248261403707109,166.432936507937,0.136839105909694,0.241244132685724,206.314285714286,0.142654744882231,0.259384096576408
