"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
232.419444444444,0.136371789128739,0.213476102248418,288.153571428571,0.152191280677991,0.216549856814714,333.80119047619,0.184464356807069,0.240763512555486,246.842857142857,0.0887532979672049,0.226166996949014,303.9,0.151273319452597,0.229856238350952,333.900396825397,0.107439186809318,0.253354925669139
