"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1.26785714285714,0.0857317149978386,0.170347018156081,1.26785714285714,0.0857317149978386,0.0534257264476665,1.26785714285714,0.0857317149978386,0.0862554152674222,3.87380952380952,0.120624111215312,0.260077019413443,8.67936507936508,0.0942286901190632,0.0799140159907934,8.67936507936508,0.0942286901190632,0.0765767753553387
