"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
3.39285714285714,0.387228117262022,0.187300166200602,117.217063492063,0.220873075964075,0.142039013185196,230.372222222222,0.206479042250666,0.110366421332405,3.39285714285714,0.387228117262022,0.187300166200602,72.4357142857143,0.304218962588237,0.148850013760001,232.332936507936,0.146229829307727,0.123108079267492
