"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
366.887698412698,0.00513729468368295,0.17863309261668,503.693253968254,0.00513729468368295,0.114840105596263,541.336111111111,0.00520286331355023,0.166480202986017,447.125,0.00235522027131069,0.237376188851023,773.651587301587,0.00234527684115034,0.195012295805741,741.837301587302,0.00234527684115034,0.239922571303084
