"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
113.414682539683,0.119886140078051,0.152284867520294,150.002380952381,0.128275812355224,0.136899804548308,174.768650793651,0.135368557532289,0.163115047548692,187.908333333333,0.107950420552589,0.185562342820577,214.50873015873,0.0832279798195109,0.17921572315173,198.188492063492,0.151902601501842,0.21174100043932
