"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
114.455952380952,0.01395289989187,0.192413999208306,182.394444444444,0.01395289989187,0.203398051376873,248.858333333333,0.00982379402445223,0.257023648469786,395.769841269841,0.00308560373585541,0.213091850743094,389.141666666667,0.00220152777902353,0.21936800290559,402.757936507937,0.00192066638629677,0.270546072148509
