"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1029.84166666667,0.229423108436073,0.146022969942782,3268.83611111111,0.214091124898559,0.0696389385387799,3897.96547619048,0.214091124898559,0.0673107792467166,797.834523809524,0.216048658878854,0.153447499289142,3096.59761904762,0.19604277747126,0.0858854788239334,5289.13849206349,0.148705514117005,0.0346178456005261
