"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
18.1472222222222,0.0230736784527319,0.325049319584241,27.3611111111111,0.0249354853683882,0.306833532904701,36.8579365079365,0.0350722161893512,0.309076522576158,69.6460317460317,0.00985390874622775,0.324171454113625,103.426984126984,0.0104672808358315,0.326528248427507,118.099206349206,0.0165248976555669,0.32103983790399
