"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
364.315079365079,0.00830059711792322,0.185156661534749,381.834920634921,0.00830059711792322,0.205051162381063,511.811111111111,0.00817260703148995,0.190830985847194,461.041666666667,0.006044661886376,0.236157737002254,486.513492063492,0.00645207008624043,0.250565134623289,779.407142857143,0.00574025605412159,0.23770191731277
