"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
2.92896825396825,1.06626428145792,0.592911318943321,5.85793650793651,0.935714645168269,0.470742106615812,8.78690476190476,0.899625697798403,0.395320409319885,2.92896825396825,1.06626428145792,0.592911318943321,5.85793650793651,0.935714645168269,0.470742106615812,8.78690476190476,0.899625697798403,0.395320409319885
