"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
962.326190476191,0.046185866542271,0.0867141201586981,962.326190476191,0.0559844365059104,0.0881476947903526,964.326190476191,0.0624576614838252,0.0918225574809148,23.431746031746,0.75604764852221,0.761243095227023,35.147619047619,0.732042534823302,0.720661524071491,49.7924603174603,0.820201428742164,0.68031424191602
