"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
79.6190476190476,0.0573904451507384,0.222708346054037,88.6654761904762,0.058197021626868,0.243588455475895,98.8686507936508,0.058197021626868,0.261317696803932,29.9650793650794,0.0843304450981475,0.264078274849166,48.2305555555556,0.0742541237079676,0.252969448925251,57.0015873015873,0.0600136825426214,0.276673412934315
