"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
66.0968253968254,0.208988071244194,0.124671020667833,111.921428571429,0.193802326247746,0.0764473009765534,118.334523809524,0.193802326247746,0.0696772628943529,82.3194444444444,0.201976867600367,0.119041012246116,220.083333333333,0.178746125085195,0.0997910903239428,215.690873015873,0.169069415219504,0.0963197673637173
