"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
106.236507936508,0.160727648953268,0.241531255015688,144.055555555556,0.160727648953268,0.23230854909702,175.446825396825,0.209740793447873,0.266475260881421,115.654365079365,0.0782302569237425,0.244765147453717,154.461904761905,0.0943836906841416,0.247152986383386,186.069841269841,0.154851563219047,0.272756316093767
