"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
297.636904761905,0.0818536021798347,0.250985112441529,567.89246031746,0.0913119611115253,0.139652228220491,706.832936507937,0.0913119611115253,0.137110896280197,379.957936507936,0.0727771670661448,0.279178441223975,579.621428571429,0.0841017605820155,0.234846059846433,708.738095238095,0.0622359303666901,0.188355206712019
