"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
37.1353174603175,0.0975957211173959,0.350784634496069,51.9238095238095,0.103835866001052,0.296173849074668,63.4329365079365,0.128158444557052,0.257470687886981,30.559126984127,0.116221375245397,0.409848161081136,61.3134920634921,0.0730827727516202,0.318130662844552,69.6865079365079,0.0934478122047094,0.282527387564583
