"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
917.747619047619,0.448775586442938,0.0386444826398473,1048.46587301587,0.441233828386513,0.0468870667387998,1133.79166666667,0.448485274935467,0.0539546867508115,979.715873015873,0.421744302948473,0.0606664451594689,1060.76507936508,0.45835624796444,0.0664796136288949,1130.98452380952,0.478137217853113,0.0691537632150088
