"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
11.0988095238095,0.11788867117916,0.469486245002808,21.847619047619,0.0861031944687011,0.419744700775511,28.9452380952381,0.113942587143045,0.345639257155842,20.3940476190476,0.0863492430448214,0.472676547508336,23.8519841269841,0.0861031944687011,0.424690101815,39.1698412698413,0.0863042248887519,0.336437560031629
