"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
219.92380952381,0.0944949901591882,0.228875801598894,270.173015873016,0.159995900776736,0.241644883241809,334.111904761905,0.194462149043228,0.252025413585198,225.539682539683,0.144315195835737,0.242135214374042,283.370238095238,0.192721761861711,0.245403981027478,344.19246031746,0.192370728044887,0.260122243408866
