"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
354.507142857143,0.428309767817147,0.0448582297971632,449.248015873016,0.429073228090912,0.0393774595467545,522.609920634921,0.429073228090912,0.0332311148605149,270.870238095238,0.439879375810265,0.0739526040241203,507.600793650794,0.433946271369068,0.0655249210058443,659.940476190476,0.434267423891722,0.0676965391606262
