"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
125.416666666667,0.0199625661447347,0.174859796657695,249.094047619048,0.0174881380552041,0.234552856012812,263.065476190476,0.0162484609160687,0.243073327347168,383.215079365079,0.00501858734419014,0.22733962830797,355.397222222222,0.00280289307845865,0.268729619362791,401.249603174603,0.00830692213931545,0.269285021306234
