"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
521.927380952381,0.0187377830877906,0.1631203593379,597.448412698413,0.0187377830877906,0.1810153826646,695.384920634921,0.0150940848376341,0.171273420397747,1070.14920634921,0.00674133753165041,0.23605963931598,1147.49880952381,0.00798254940699791,0.228833785890492,1289.12976190476,0.00986071578949647,0.218506841731951
