"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
137.067063492063,0.0362169696751029,0.216180176849946,183.049206349206,0.0386512984781238,0.167107398198957,212.065873015873,0.0386512984781238,0.167273383040584,182.882142857143,0.0323661713133795,0.251228145973626,242.636111111111,0.0323661713133795,0.22121930256121,252.475,0.0323661713133795,0.199970445594227
