"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
468.938888888889,0.395032845421597,0.0532671804719946,615.157936507936,0.386798825946149,0.0518686597588549,732.833333333333,0.386798825946149,0.0519054656783713,680.529365079365,0.231160285193884,0.0633236924793578,751.009126984127,0.361937384605392,0.0653334408456642,826.803571428571,0.362411432726932,0.0661734153795708
