"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
15.4900793650794,0.0310841344429909,0.316888309501032,30.0218253968254,0.0319627754274611,0.268523039905611,41.4904761904762,0.0252994200756302,0.255810603291275,54.4900793650794,0.0118874278152327,0.323109329229995,104.016666666667,0.0161319333795125,0.321158345038387,125.653968253968,0.0150058583876428,0.308194047366275
