"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
4.7297619047619,0.462455801582161,0.3396029464789,20.5646825396825,0.116502618327269,0.259130736462952,29.027380952381,0.118624271587106,0.288655432377944,4.7297619047619,0.462455801582161,0.3396029464789,21.1253968253968,0.149213318635454,0.307529441107761,31.3019841269841,0.126061005013219,0.322373116292898
