"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
145.919841269841,0.134885517067022,0.177553479930864,187.10119047619,0.152952147761585,0.159413462997644,256.895634920635,0.152952147761585,0.150088417561587,107.37619047619,0.141930063016666,0.19338238448518,192.227777777778,0.151767813333034,0.186741215635222,293.968253968254,0.158727992485577,0.188003530995419
