"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
166.784126984127,0.384263614370369,0.106324077543383,301.145238095238,0.386146313685574,0.111440186260877,378.118650793651,0.386146313685574,0.106473153680187,158.559920634921,0.413813606388934,0.106613141645299,245.993253968254,0.452608674048036,0.125255069285886,318.03253968254,0.441236689689183,0.108548306541581
