"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
21.0436507936508,0.757219994431397,0.0131411377041293,72.3079365079365,0.74327562680268,0.0110252550694872,82.2476190476191,0.74327562680268,0.0109940036153143,27.6912698412698,0.761528646498353,0.0156431529340653,78.8861111111111,0.761528646498353,0.0170950822839005,93.2690476190476,0.761528646498353,0.017836937093754
