"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
522.996428571429,0.0285450662675264,0.119690504641559,748.6,0.0285450662675264,0.126129777278803,879.531349206349,0.0300330614061076,0.134079944764159,1215.67698412698,0.0223174127488468,0.140739785812385,1458.90238095238,0.0144769359666786,0.146187086508764,1594.27619047619,0.016624327713541,0.157661790076056
