"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
10.8309523809524,0.339096044361291,0.115753143701272,11.5837301587302,0.339096044361291,0.150883286570242,24.0154761904762,0.382401312513602,0.175157953861735,8.00198412698413,0.339096044361291,0.116219141431762,8.7547619047619,0.339096044361291,0.151722962945839,18.4063492063492,0.40569651880336,0.176625109677544
