"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
107.801984126984,0.096742776347131,0.267690094408213,156.367063492063,0.096742776347131,0.218840199787703,211.507142857143,0.096742776347131,0.169551386023862,129.607142857143,0.093742183297506,0.305588278928735,219.415476190476,0.0768449762418782,0.239345993137517,314.295634920635,0.0768449762418782,0.201048708819697
