"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
65.1547619047619,0.323173285849015,0.117411938326195,186.645238095238,0.17962955512676,-0.103601265351571,226.577380952381,0.17962955512676,-0.0896984036463428,85.2035714285714,0.310783365283234,0.10480666792105,152.605952380952,0.241849007064898,0.0459647909743853,200.30873015873,0.248238545575575,0.0354581499475539
