"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
28.9103174603175,0.365242845366018,0.230358599243077,75.8321428571429,0.2667640254501,0.150253074525188,101.96746031746,0.279665747629647,0.129069531652135,38.3019841269841,0.274817865229424,0.241854872643784,94.9650793650794,0.268984344217709,0.152752484235889,94.1003968253968,0.280924856723876,0.146436453066547
