"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
4933.50079365079,0.121622625006915,0.100301411442971,5534.63531746032,0.121622625006915,0.100338151619199,5967.8130952381,0.121622625006915,0.0992164999310419,3347.11388888889,0.100676656953637,0.12251311129531,4702.49325396825,0.0908084504100064,0.0934611210740329,5654.72301587302,0.088769366617324,0.0799814919387236
