"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
95.5638888888889,0.0207282929681905,0.3651717958317,142.35873015873,0.0118558374939454,0.324766020347055,142.35873015873,0.0134828479650519,0.405432711479096,123.31746031746,0.0177901065790351,0.398070974922891,229.852380952381,0.0192400389020028,0.342070630670904,195.737698412698,0.017289201471442,0.415346762967878
