"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
57.0428571428571,0.0570137290972656,0.236690233924469,70.9472222222222,0.111641002577482,0.263802957398791,110.42619047619,0.103327848716771,0.229484284638453,55.1305555555556,0.0648549789217795,0.256617749474662,89.2281746031746,0.0741519028178759,0.269956138290683,122.074603174603,0.116997747726706,0.24666351447817
