"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
79.8904761904762,0.26299742485531,0.278812193343354,115.78253968254,0.301816819849404,0.298740821341275,159.830158730159,0.26403324589396,0.309269714611574,87.6896825396825,0.156199195705034,0.289067747497325,117.393253968254,0.261166676487977,0.309568465047877,160.678968253968,0.249127997878811,0.312610622649887
