"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
26.6452380952381,0.140746464139754,0.382627974730163,35.106746031746,0.140746464139754,0.318576547027003,58.7861111111111,0.0890383918243331,0.259921237649372,30.5503968253968,0.0916543706771808,0.413236562465415,42.372619047619,0.074524897086938,0.341989975203011,74.8095238095238,0.0765544822921324,0.286330918589863
