"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
32.9380952380952,0.0206867360546144,0.307202712369064,48.5420634920635,0.0206867360546144,0.21391293971003,70.4888888888889,0.0206867360546144,0.231655169339246,16.6265873015873,0.0366771335580365,0.651656469613496,37.281746031746,0.0366771335580365,0.294224607917486,85.5496031746032,0.0117832626249557,0.29454375928101
