"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
259.470238095238,0.0640273394319931,0.342245168294719,363.965079365079,0.0792750196181993,0.247550728656708,476.750396825397,0.0747057207766352,0.234467520827692,351.922222222222,0.0768032369050591,0.377166026695302,557.199603174603,0.0668797180424103,0.280041117825426,648.970238095238,0.070245610213223,0.255105471936721
