"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
155.994841269841,0.366499842059859,0.0693196936471186,433.082142857143,0.322635257568641,0.0376128756858729,495.887301587302,0.325503271972305,0.0349525149441861,169.259523809524,0.354339633239902,0.0882165926449313,363.001587301587,0.241425029740709,0.0636795417638583,443.460317460317,0.243649732230428,0.0631236781645531
