"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
67.9757936507936,0.0623097751594562,0.240965542419838,68.9757936507936,0.11708072530273,0.25685983775012,70.934126984127,0.150927329026592,0.277072190306425,18.3261904761905,0.364523280915385,0.616757791822538,38.8138888888889,0.112505267374735,0.310387669946943,51.8059523809524,0.14502916225012,0.346627789426081
