"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
68.059126984127,0.132450771860562,0.209564781258316,85.7388888888889,0.137979965816087,0.248122651745882,101.813492063492,0.165311092382001,0.277005510486658,95.9380952380952,0.06920770710446,0.229625491857724,106.840079365079,0.137979965816087,0.263790514564845,119.952777777778,0.142741027524763,0.284500998730217
