"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
29.1777777777778,0.775874091676841,0.013575057886494,77.7992063492063,0.77650198583299,0.0141386512894733,87.481746031746,0.701058188981515,0.00330009630886991,24.4218253968254,0.775874091676841,0.0152066571284015,75.5384920634921,0.77650198583299,0.0189935741137404,92.1472222222222,0.701058188981515,0.00802729947033863
