"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
64.9642857142857,0.207869744684927,0.145855775173864,75.3511904761905,0.207869744684927,0.175168182923613,92.6519841269841,0.207869744684927,0.169553157287931,75.7353174603175,0.229940943752842,0.166091246909874,62.3611111111111,0.182686525322423,0.190503224555219,79.4392857142857,0.244458700447309,0.18781572468271
