"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
27.6095238095238,0.336103194446225,0.241440106710031,62.0031746031746,0.227270520789564,0.110706709730557,66.4146825396825,0.240330403353193,0.120359901342933,27.9904761904762,0.215042987491316,0.245606026827205,57.190873015873,0.150005774277996,0.132842592403117,65.1488095238095,0.158625712267009,0.137500168835227
