"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
224.303968253968,0.136277456185961,0.218541812712041,289.450793650794,0.187759203411025,0.231847251540205,345.693650793651,0.185903510127009,0.251437998132606,238.280158730159,0.0772858081323397,0.236586689033954,297.812301587302,0.140886110424075,0.24784336423144,342.157936507936,0.137231080112239,0.262013278955597
