"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
19.0503968253968,0.0846307735290999,0.181377392004744,19.1753968253968,0.0853718012989605,0.175193010313377,69.4551587301587,0.0783674224005386,0.146292482729896,13.9464285714286,0.110476168593718,0.188932823662467,16.722619047619,0.136751778282996,0.197693490683643,67.6531746031746,0.049934295096811,0.16837362308685
