"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
544.201190476191,0.345305844954647,0.0433418754824121,655.95,0.35525874471766,0.0472022635710134,760.642857142857,0.35525874471766,0.0476011161579693,631.449603174603,0.36902796674983,0.0596774845840596,821.33373015873,0.368676235361639,0.0626873579558613,877.315873015873,0.369683637446464,0.0645802438790073
