"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
4946.07182539683,0.12974005658754,0.097977014746976,5635.62261904762,0.130621980966636,0.0980621482824941,5952.64285714286,0.130621980966636,0.0976695529586325,3285.00555555556,0.101169081744722,0.122956851460278,4803.45952380952,0.104217710959865,0.0948786119679014,5732.59484126984,0.098501834595589,0.0762123584845475
