"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
941.669841269841,0.037584885478483,0.112897537853837,1315.1376984127,0.0333391534455647,0.0829041239364887,1560.66031746032,0.0333391534455647,0.0691809412050372,1272.23928571429,0.012846803656768,0.139642589948571,1670.94007936508,0.00848374434919476,0.125779541944858,2149.84603174603,0.00583852000100099,0.115189769252556
