"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
21.8075396825397,0.232335184881765,0.281521439280089,31.9579365079365,0.213416543949256,0.281196122509736,67.4722222222222,0.187392901501176,0.191483224197355,20.5150793650794,0.243391747985821,0.293835894923615,58.1083333333333,0.207791157227697,0.258258669773108,81.0353174603175,0.177089581032303,0.203389907495413
