"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
275.007936507937,0.0725203804555764,0.336798141265329,484.072222222222,0.0672258272903775,0.24518934864921,546.321428571429,0.0682000613999562,0.23079907609186,348.036507936508,0.0672980932349626,0.376604187479057,543.221825396825,0.0710432573236662,0.282214385498068,646.339682539682,0.0694846755308936,0.252133952900278
