"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
69.4293650793651,0.126360136739586,0.214895905309135,85.8,0.134185368412179,0.25950912672274,108.773412698413,0.139739427215119,0.281663972611962,100.396825396825,0.0897834789108917,0.228322533688008,108.427777777778,0.0962316416548445,0.268879249582912,120.410714285714,0.106796605249968,0.284246150319988
