"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
47.7460317460317,0.0536470940594428,0.226474745755277,68.0535714285714,0.105254785289593,0.259928390630283,100.074603174603,0.116298799460181,0.278184210956429,69.9837301587302,0.0480174285626644,0.234071405140746,94.6071428571429,0.0837087956003522,0.263602327396837,113.586904761905,0.0884304276621896,0.280580043706724
